-3.594116121530532837e-02	-2.784509062767028809e-01	-1.402700990438461304e-01	2.585426270961761475e-01	4.734002798795700073e-02	9.949001669883728027e-02	-1.650364845991134644e-01	-5.849550962448120117e-01	-8.877566456794738770e-02	-6.211296096444129944e-02	3.496857583522796631e-01	-2.952706515789031982e-01	-4.057460129261016846e-01	1.594001054763793945e-01	-1.972049623727798462e-01	5.452065914869308472e-02
1.705805808305740356e-01	4.014004766941070557e-01	2.180073037743568420e-02	-3.827776014804840088e-01	2.269601970911026001e-01	9.635818749666213989e-02	1.024835370481014252e-02	1.729907691478729248e-01	-1.934094876050949097e-01	-8.221887052059173584e-02	2.035853862762451172e-01	-3.489813506603240967e-01	-1.154835224151611328e-01	2.995327413082122803e-01	3.631472289562225342e-01	-3.600344657897949219e-01
6.576009839773178101e-02	-1.802483201026916504e-01	-2.140410840511322021e-01	-3.673446178436279297e-01	-3.911744356155395508e-01	-9.901262074708938599e-02	3.313773572444915771e-01	-3.012484908103942871e-01	1.731961667537689209e-01	-2.362939566373825073e-01	-3.767476081848144531e-01	-1.727799177169799805e-01	1.964842081069946289e-01	-2.047488540410995483e-01	2.737918198108673096e-01	-7.703519612550735474e-02
1.477183401584625244e-01	-1.168642379343509674e-02	7.226312905550003052e-02	-5.151496827602386475e-02	1.483611166477203369e-01	-2.338769882917404175e-01	-1.537646800279617310e-01	9.655871242284774780e-02	-3.401300311088562012e-01	-2.120949178934097290e-01	-5.026469826698303223e-01	3.709283173084259033e-01	-9.344011545181274414e-02	1.451727896928787231e-01	-5.248447656631469727e-01	6.563215702772140503e-02
-3.532349690794944763e-02	-2.789528071880340576e-01	-1.412512660026550293e-01	2.616845667362213135e-01	4.564468935132026672e-02	1.027838513255119324e-01	-1.624594181776046753e-01	-5.799519419670104980e-01	-8.918446302413940430e-02	-6.392163038253784180e-02	3.498270809650421143e-01	-2.926450967788696289e-01	-4.120278656482696533e-01	1.611094623804092407e-01	-1.968695670366287231e-01	5.080055817961692810e-02
3.030143082141876221e-01	1.123263090848922729e-01	-1.604897677898406982e-01	1.240551248192787170e-01	-2.348247617483139038e-01	6.355227828025817871e-01	-5.127384886145591736e-02	2.524212896823883057e-01	2.326758503913879395e-01	3.267439305782318115e-01	1.596401035785675049e-01	7.446466386318206787e-02	9.808647632598876953e-02	-1.431773155927658081e-01	-3.159151375293731689e-01	-8.478453010320663452e-02
-7.432924211025238037e-02	1.042309030890464783e-01	-1.260785162448883057e-01	2.769705653190612793e-01	4.093973040580749512e-01	-3.178395628929138184e-01	1.824961900711059570e-01	-8.268559724092483521e-02	6.080591678619384766e-01	1.122693344950675964e-01	-1.874098777770996094e-01	1.906496286392211914e-01	-2.287439703941345215e-01	-1.719056218862533569e-01	1.512302160263061523e-01	-1.538723558187484741e-01
-3.560230731964111328e-01	2.541159391403198242e-01	-1.903111636638641357e-01	9.722703695297241211e-02	-1.905838549137115479e-01	-3.223402798175811768e-01	2.479110658168792725e-01	1.410082168877124786e-02	-4.779389500617980957e-01	8.001028001308441162e-02	3.787727952003479004e-01	3.047307431697845459e-01	6.060793623328208923e-02	-2.635148763656616211e-01	6.314588338136672974e-02	1.133990436792373657e-01
-3.370816707611083984e-01	2.720407843589782715e-01	-1.859820634126663208e-01	6.587756425142288208e-02	-1.700665503740310669e-01	-3.448149561882019043e-01	2.295856922864913940e-01	1.772188208997249603e-02	-4.853914380073547363e-01	1.086602807044982910e-01	3.606062233448028564e-01	3.173187971115112305e-01	6.294815242290496826e-02	-2.679688632488250732e-01	4.840483143925666809e-02	1.278443187475204468e-01
-2.870550751686096191e-01	-1.909062862396240234e-01	4.875323176383972168e-01	1.934189200401306152e-01	-1.907137632369995117e-01	-1.870018430054187775e-02	2.365428656339645386e-01	2.976364493370056152e-01	-8.567826449871063232e-02	-3.976698517799377441e-01	-8.350714296102523804e-02	-1.704476028680801392e-01	-5.175582133233547211e-03	-1.363974213600158691e-01	-2.935801446437835693e-01	-3.441886603832244873e-01
-3.354913368821144104e-02	-2.771119773387908936e-01	-1.401958614587783813e-01	2.623433470726013184e-01	4.677389562129974365e-02	1.046183034777641296e-01	-1.622688472270965576e-01	-5.786869525909423828e-01	-9.038251638412475586e-02	-6.499848514795303345e-02	3.501034080982208252e-01	-2.929958999156951904e-01	-4.137449264526367188e-01	1.629045307636260986e-01	-1.957880556583404541e-01	4.892336577177047729e-02
-3.588677942752838135e-01	2.513185441493988037e-01	-1.862396001815795898e-01	8.860006928443908691e-02	-1.907372623682022095e-01	-3.220432698726654053e-01	2.507401108741760254e-01	1.008805539458990097e-02	-4.787260293960571289e-01	7.990927249193191528e-02	3.771972358226776123e-01	3.079303503036499023e-01	5.737216025590896606e-02	-2.708542644977569580e-01	5.178859829902648926e-02	1.022452116012573242e-01
-8.581246435642242432e-02	-2.769235074520111084e-01	1.666700989007949829e-01	-2.363328039646148682e-01	1.031517982482910156e-01	-1.169239953160285950e-01	-2.180861085653305054e-01	4.032916724681854248e-01	2.015518546104431152e-01	3.078717291355133057e-01	2.480822242796421051e-02	-3.258968591690063477e-01	-7.174576073884963989e-02	-5.339130293577909470e-03	5.236979573965072632e-02	5.896179676055908203e-01
3.254471123218536377e-01	8.282887935638427734e-02	-4.576550051569938660e-02	-5.167867988348007202e-02	1.692677885293960571e-01	-1.607411801815032959e-01	-2.105930149555206299e-01	6.868014484643936157e-02	-3.597386181354522705e-01	-1.192919313907623291e-01	-4.758470654487609863e-01	3.308760821819305420e-01	-1.048672497272491455e-01	2.378536611795425415e-01	-4.553615450859069824e-01	1.562852263450622559e-01
2.642072737216949463e-01	1.381214708089828491e-01	-1.576622277498245239e-01	1.031721681356430054e-01	-2.511639595031738281e-01	6.474608182907104492e-01	-3.998259548097848892e-03	2.324430197477340698e-01	2.400508224964141846e-01	3.210142552852630615e-01	2.299750149250030518e-01	6.535501033067703247e-02	1.045116186141967773e-01	-1.843827962875366211e-01	-2.619844675064086914e-01	-8.882915228605270386e-02
-3.390228748321533203e-01	2.823804020881652832e-01	-1.572506576776504517e-01	5.783329904079437256e-02	-1.628216803073883057e-01	-3.490988910198211670e-01	2.237623333930969238e-01	1.147761289030313492e-02	-5.048277974128723145e-01	9.100154042243957520e-02	3.207343518733978271e-01	3.571638464927673340e-01	6.676949560642242432e-02	-2.623088359832763672e-01	8.930954150855541229e-03	1.084307581186294556e-01
-3.181840106844902039e-02	-2.753311395645141602e-01	-1.394174993038177490e-01	2.610395550727844238e-01	4.792514443397521973e-02	1.040591225028038025e-01	-1.619395315647125244e-01	-5.786622762680053711e-01	-9.120950102806091309e-02	-6.500758230686187744e-02	3.503169119358062744e-01	-2.954707443714141846e-01	-4.140662550926208496e-01	1.622378975152969360e-01	-1.967308372259140015e-01	4.854770004749298096e-02
1.255699843168258667e-01	-1.615462005138397217e-01	-2.314656823873519897e-01	-4.213046729564666748e-01	-4.113975465297698975e-01	-7.985774427652359009e-02	3.039435744285583496e-01	-3.045117557048797607e-01	9.644582867622375488e-02	-2.218356281518936157e-01	-3.580042719841003418e-01	-2.075053304433822632e-01	2.065872699022293091e-01	-1.523265838623046875e-01	2.649638950824737549e-01	-2.237847261130809784e-02
-6.603484600782394409e-02	1.207930520176887512e-01	-1.315654814243316650e-01	2.705571353435516357e-01	4.247707724571228027e-01	-3.300929367542266846e-01	1.825535297393798828e-01	-8.183931559324264526e-02	5.954500436782836914e-01	1.339360922574996948e-01	-1.595136523246765137e-01	1.800680905580520630e-01	-2.327911257743835449e-01	-1.681729555130004883e-01	1.660836338996887207e-01	-1.438623666763305664e-01
-8.639284968376159668e-02	-2.771551012992858887e-01	1.675135344266891479e-01	-2.375097721815109253e-01	1.035490110516548157e-01	-1.160990223288536072e-01	-2.177599221467971802e-01	4.005694091320037842e-01	2.022541165351867676e-01	3.091548979282379150e-01	2.461584471166133881e-02	-3.254098296165466309e-01	-7.121536880731582642e-02	-5.832609254866838455e-03	5.164086818695068359e-02	5.902708172798156738e-01
1.269193589687347412e-01	-1.581573188304901123e-01	-2.321184873580932617e-01	-4.266680479049682617e-01	-4.127898216247558594e-01	-7.955291122198104858e-02	2.932255566120147705e-01	-3.100869655609130859e-01	8.308681100606918335e-02	-2.166539579629898071e-01	-3.527769148349761963e-01	-2.159877717494964600e-01	2.131166309118270874e-01	-1.443702727556228638e-01	2.695151567459106445e-01	-1.578933373093605042e-02
-7.216422259807586670e-02	1.021540537476539612e-01	-1.223835945129394531e-01	2.796427011489868164e-01	4.117095768451690674e-01	-3.141544163227081299e-01	1.724089533090591431e-01	-8.691309392452239990e-02	6.095164418220520020e-01	1.059554815292358398e-01	-2.051427811384201050e-01	2.010438740253448486e-01	-2.256126254796981812e-01	-1.613218039274215698e-01	1.446290016174316406e-01	-1.504002809524536133e-01
2.831191718578338623e-01	1.146735772490501404e-01	-1.512716561555862427e-01	1.204228475689888000e-01	-2.429676651954650879e-01	6.445282697677612305e-01	-3.283312916755676270e-02	2.454506307840347290e-01	2.494696080684661865e-01	3.194811940193176270e-01	1.912402212619781494e-01	7.044101506471633911e-02	9.554205834865570068e-02	-1.627259701490402222e-01	-2.923429012298583984e-01	-8.138886839151382446e-02
-1.079955399036407471e-01	1.051218882203102112e-01	-1.234284043312072754e-01	2.817035317420959473e-01	3.920378983020782471e-01	-3.362318873405456543e-01	1.970400959253311157e-01	-8.924365788698196411e-02	5.722616314888000488e-01	8.942514657974243164e-02	-2.078159302473068237e-01	2.419874668121337891e-01	-2.241792976856231689e-01	-1.945675611495971680e-01	1.344758123159408569e-01	-1.604302078485488892e-01
-4.611065238714218140e-02	-3.200325965881347656e-01	-1.021558567881584167e-01	2.027289122343063354e-01	8.448981493711471558e-02	5.508706346154212952e-02	-2.206055223941802979e-01	-5.111978650093078613e-01	-4.450071975588798523e-02	8.196962880901992321e-04	3.540483117103576660e-01	-3.850335180759429932e-01	-4.001871347427368164e-01	1.539296805858612061e-01	-1.832735985517501831e-01	1.753269731998443604e-01
-4.794500023126602173e-02	-6.154603511095046997e-02	3.576464056968688965e-01	3.872563838958740234e-01	2.414017543196678162e-02	2.355993241071701050e-01	-2.551965713500976562e-01	-1.865698546171188354e-01	1.914433948695659637e-02	-5.815184861421585083e-02	-1.621479168534278870e-02	2.622367143630981445e-01	5.179541707038879395e-01	2.508371770381927490e-01	3.811980783939361572e-01	1.035594642162322998e-01
-3.221407532691955566e-02	-2.761306762695312500e-01	-1.381921917200088501e-01	2.603536844253540039e-01	4.837764427065849304e-02	1.016218662261962891e-01	-1.629076898097991943e-01	-5.819296836853027344e-01	-9.055797010660171509e-02	-6.351673603057861328e-02	3.494559228420257568e-01	-2.971199154853820801e-01	-4.096770584583282471e-01	1.598541289567947388e-01	-1.982602924108505249e-01	5.151671171188354492e-02
-2.710279775783419609e-03	-2.328675091266632080e-01	-1.493216454982757568e-01	-3.987298011779785156e-01	-4.261207580566406250e-01	-1.159244850277900696e-01	3.304886221885681152e-01	-2.613993883132934570e-01	1.284730583429336548e-01	-2.767293453216552734e-01	-3.716274201869964600e-01	-1.525144577026367188e-01	2.078305035829544067e-01	-2.261577695608139038e-01	1.848201453685760498e-01	-9.466712176799774170e-02
-3.243288770318031311e-02	-2.761260271072387695e-01	-1.392085105180740356e-01	2.612526714801788330e-01	4.752885177731513977e-02	1.037711203098297119e-01	-1.619511246681213379e-01	-5.792037248611450195e-01	-9.076213836669921875e-02	-6.460189074277877808e-02	3.500115275382995605e-01	-2.955438792705535889e-01	-4.131755828857421875e-01	1.614270955324172974e-01	-1.972078680992126465e-01	4.907940328121185303e-02
-3.270326927304267883e-02	-2.765361368656158447e-01	-1.344080567359924316e-01	2.591634690761566162e-01	4.918991774320602417e-02	1.005220934748649597e-01	-1.635627746582031250e-01	-5.856459140777587891e-01	-8.988454192876815796e-02	-6.156066060066223145e-02	3.483090400695800781e-01	-3.020638823509216309e-01	-4.039982557296752930e-01	1.556167900562286377e-01	-2.007095962762832642e-01	5.312650650739669800e-02
-5.710137635469436646e-02	-6.384834647178649902e-02	3.542108535766601562e-01	3.839089572429656982e-01	2.506691776216030121e-02	2.312660813331604004e-01	-2.559774518013000488e-01	-1.911725997924804688e-01	1.975758932530879974e-02	-5.817547440528869629e-02	-1.872369647026062012e-02	2.589940428733825684e-01	5.213004350662231445e-01	2.564385831356048584e-01	3.806560337543487549e-01	1.000523641705513000e-01
-3.512094169855117798e-02	-2.780078649520874023e-01	-1.423241049051284790e-01	2.613109648227691650e-01	4.576760903000831604e-02	1.039275899529457092e-01	-1.624229848384857178e-01	-5.784260034561157227e-01	-8.969487249851226807e-02	-6.480497121810913086e-02	3.506479859352111816e-01	-2.916637957096099854e-01	-4.142835736274719238e-01	1.630222946405410767e-01	-1.954042911529541016e-01	4.927814006805419922e-02
-3.571735620498657227e-01	2.656803727149963379e-01	-1.443118005990982056e-01	6.621383130550384521e-02	-1.766437739133834839e-01	-3.402512073516845703e-01	2.405576109886169434e-01	1.968017779290676117e-02	-4.901579916477203369e-01	8.466059714555740356e-02	3.346660435199737549e-01	3.427839875221252441e-01	7.916805148124694824e-02	-2.820347249507904053e-01	1.654502563178539276e-02	9.160874038934707642e-02
-8.292841166257858276e-02	-2.707411944866180420e-01	1.534737050533294678e-01	-2.367201447486877441e-01	1.136377602815628052e-01	-1.162195205688476562e-01	-2.313110381364822388e-01	3.942646384239196777e-01	2.137794196605682373e-01	3.098027110099792480e-01	3.214256465435028076e-02	-3.313935101032257080e-01	-7.198989391326904297e-02	2.123663900420069695e-03	5.779200419783592224e-02	5.863448977470397949e-01
2.710107266902923584e-01	9.982118010520935059e-02	-1.462491899728775024e-01	1.238657832145690918e-01	-2.485789656639099121e-01	6.449358463287353516e-01	-3.375199809670448303e-02	2.433854937553405762e-01	2.607965767383575439e-01	3.218444287776947021e-01	1.877385675907135010e-01	6.982583552598953247e-02	9.685417264699935913e-02	-1.648097932338714600e-01	-2.988182902336120605e-01	-6.474802643060684204e-02
3.002889752388000488e-01	6.290010362863540649e-02	-2.872684225440025330e-02	-9.324050694704055786e-02	1.564161926507949829e-01	-1.930940896272659302e-01	-1.875893622636795044e-01	4.550589621067047119e-02	-3.659014701843261719e-01	-1.415328681468963623e-01	-4.890390038490295410e-01	3.400494754314422607e-01	-9.868752956390380859e-02	2.265278249979019165e-01	-4.491635262966156006e-01	1.607133448123931885e-01
-6.593997031450271606e-02	1.077362522482872009e-01	-1.234146803617477417e-01	2.747622132301330566e-01	4.147464632987976074e-01	-3.170877695083618164e-01	1.791620552539825439e-01	-7.723256945610046387e-02	6.095673441886901855e-01	1.152431741356849670e-01	-1.891697794198989868e-01	1.856496334075927734e-01	-2.330003529787063599e-01	-1.656669080257415771e-01	1.499448269605636597e-01	-1.528849452733993530e-01
2.731292545795440674e-01	1.048265621066093445e-01	-1.473135054111480713e-01	1.257194280624389648e-01	-2.478654682636260986e-01	6.427878737449645996e-01	-3.469964489340782166e-02	2.431507855653762817e-01	2.546158432960510254e-01	3.202078044414520264e-01	1.925396323204040527e-01	7.512822002172470093e-02	9.502019733190536499e-02	-1.678562015295028687e-01	-3.005192279815673828e-01	-6.611295789480209351e-02
2.994475662708282471e-01	6.240381300449371338e-02	-2.738722413778305054e-02	-8.951506763696670532e-02	1.578390896320343018e-01	-1.919491738080978394e-01	-1.907835006713867188e-01	4.674653708934783936e-02	-3.646822571754455566e-01	-1.387279182672500610e-01	-4.868189096450805664e-01	3.416346609592437744e-01	-9.962435066699981689e-02	2.269767075777053833e-01	-4.520844817161560059e-01	1.598861962556838989e-01
-3.532895445823669434e-02	-2.789695262908935547e-01	-1.408870369195938110e-01	2.618194222450256348e-01	4.557695239782333374e-02	1.031843870878219604e-01	-1.622495353221893311e-01	-5.797536969184875488e-01	-8.918363600969314575e-02	-6.393649429082870483e-02	3.497743308544158936e-01	-2.930225133895874023e-01	-4.121649265289306641e-01	1.608700007200241089e-01	-1.970329731702804565e-01	5.038610473275184631e-02
-3.724928572773933411e-02	-2.794493138790130615e-01	-1.432583928108215332e-01	2.605776488780975342e-01	4.501213133335113525e-02	1.031105145812034607e-01	-1.633504331111907959e-01	-5.798293948173522949e-01	-8.866062760353088379e-02	-6.406102329492568970e-02	3.507044315338134766e-01	-2.907705307006835938e-01	-4.123571813106536865e-01	1.625770479440689087e-01	-1.949844062328338623e-01	5.058762803673744202e-02
-5.469148978590965271e-02	-6.724557280540466309e-02	3.640265464782714844e-01	3.831588923931121826e-01	2.748287469148635864e-02	2.261096239089965820e-01	-2.572543025016784668e-01	-1.870794296264648438e-01	1.063695922493934631e-02	-6.473686546087265015e-02	-2.233545295894145966e-02	2.646035850048065186e-01	5.213441252708435059e-01	2.559332847595214844e-01	3.719640374183654785e-01	9.810608625411987305e-02
-8.495236188173294067e-02	-2.765482664108276367e-01	1.670297533273696899e-01	-2.355894446372985840e-01	1.030790135264396667e-01	-1.149918287992477417e-01	-2.177069783210754395e-01	4.051041305065155029e-01	2.020501643419265747e-01	3.079566657543182373e-01	2.471593953669071198e-02	-3.265582919120788574e-01	-7.226417213678359985e-02	-5.777134094387292862e-03	5.221381783485412598e-02	5.887734889984130859e-01
-4.797725379467010498e-02	-6.106893718242645264e-02	3.581205308437347412e-01	3.867996931076049805e-01	2.559610828757286072e-02	2.370522171258926392e-01	-2.550980746746063232e-01	-1.868692636489868164e-01	1.876794919371604919e-02	-5.792998149991035461e-02	-1.778933592140674591e-02	2.619567513465881348e-01	5.171644091606140137e-01	2.514134943485260010e-01	3.813813030719757080e-01	1.024455130100250244e-01
-3.636471927165985107e-02	-2.767771482467651367e-01	-1.435115337371826172e-01	2.573297023773193359e-01	4.730059951543807983e-02	1.018598154187202454e-01	-1.653918027877807617e-01	-5.818086862564086914e-01	-8.959186822175979614e-02	-6.400140374898910522e-02	3.517764210700988770e-01	-2.922494709491729736e-01	-4.105664491653442383e-01	1.640678644180297852e-01	-1.933420449495315552e-01	5.143839493393898010e-02
-2.878617942333221436e-01	-1.971151083707809448e-01	4.849570989608764648e-01	1.978669911623001099e-01	-1.909738928079605103e-01	-1.724892668426036835e-02	2.347190827131271362e-01	2.862125337123870850e-01	-8.545119315385818481e-02	-3.948550224304199219e-01	-7.371579110622406006e-02	-1.821950078010559082e-01	-1.487796846777200699e-02	-1.402746587991714478e-01	-2.983749210834503174e-01	-3.455429673194885254e-01
-3.671048581600189209e-01	2.354528456926345825e-01	-1.840771436691284180e-01	2.851463854312896729e-02	-1.417358666658401489e-01	-3.392254710197448730e-01	1.651617437601089478e-01	-9.526100009679794312e-02	-4.998784959316253662e-01	9.250084310770034790e-02	3.243061602115631104e-01	4.191414117813110352e-01	1.935896463692188263e-02	-2.235957980155944824e-01	-6.037861481308937073e-02	1.013811007142066956e-01
2.916502058506011963e-01	5.567631125450134277e-02	-1.908275298774242401e-02	-8.939719945192337036e-02	1.573337316513061523e-01	-1.946182548999786377e-01	-1.954504698514938354e-01	4.744612798094749451e-02	-3.665995597839355469e-01	-1.389443427324295044e-01	-4.834974408149719238e-01	3.443967401981353760e-01	-9.689038246870040894e-02	2.243663221597671509e-01	-4.598650038242340088e-01	1.520478874444961548e-01
1.811974197626113892e-01	4.086944758892059326e-01	6.997860968112945557e-02	-3.299667239189147949e-01	2.879581749439239502e-01	9.219297021627426147e-02	2.167952014133334160e-03	2.141566127538681030e-01	-1.954564005136489868e-01	-7.411117851734161377e-02	2.079025506973266602e-01	-3.309188783168792725e-01	-1.661313027143478394e-01	3.320929110050201416e-01	3.147694766521453857e-01	-3.401214778423309326e-01
-3.237420320510864258e-02	-2.751140594482421875e-01	-1.373601108789443970e-01	2.552770078182220459e-01	5.403208360075950623e-02	9.443435817956924438e-02	-1.674174666404724121e-01	-5.859755277633666992e-01	-8.625622838735580444e-02	-5.952332168817520142e-02	3.494002521038055420e-01	-3.017505407333374023e-01	-4.051887691020965576e-01	1.596431285142898560e-01	-1.971177458763122559e-01	5.796865373849868774e-02
-3.404461592435836792e-02	-2.781721353530883789e-01	-1.380618959665298462e-01	2.619871199131011963e-01	4.639756679534912109e-02	1.037460044026374817e-01	-1.616343259811401367e-01	-5.802319049835205078e-01	-8.961132168769836426e-02	-6.359235942363739014e-02	3.491538763046264648e-01	-2.963719069957733154e-01	-4.111281633377075195e-01	1.589629054069519043e-01	-1.986654102802276611e-01	4.969848692417144775e-02
1.312313824892044067e-01	-1.595225930213928223e-01	-2.329183220863342285e-01	-4.271168112754821777e-01	-4.114499986171722412e-01	-7.937479019165039062e-02	2.994482815265655518e-01	-3.060598075389862061e-01	8.831834048032760620e-02	-2.194848805665969849e-01	-3.557253181934356689e-01	-2.096646875143051147e-01	2.086948901414871216e-01	-1.462271511554718018e-01	2.646385729312896729e-01	-1.657678186893463135e-02
1.174896508455276489e-01	3.582082092761993408e-01	-6.121763586997985840e-02	-4.722053110599517822e-01	1.206288486719131470e-01	1.035889908671379089e-01	-2.992023900151252747e-02	4.393524304032325745e-02	-1.678818464279174805e-01	-1.047458723187446594e-01	2.066843956708908081e-01	-3.600240051746368408e-01	-1.297646295279264450e-02	2.851651608943939209e-01	4.313199520111083984e-01	-3.521844446659088135e-01
-4.729991033673286438e-02	-4.466989263892173767e-02	3.300865888595581055e-01	4.273611009120941162e-01	8.238393068313598633e-02	1.928938776254653931e-01	-2.371139377355575562e-01	-2.138729393482208252e-01	1.032624542713165283e-01	-3.242873027920722961e-02	-4.391095787286758423e-02	2.979015111923217773e-01	4.901916682720184326e-01	2.291051894426345825e-01	3.940571546554565430e-01	8.812741190195083618e-02
-3.435096889734268188e-02	-2.786150276660919189e-01	-1.401972174644470215e-01	2.626703977584838867e-01	4.565032944083213806e-02	1.038288697600364685e-01	-1.614454537630081177e-01	-5.787916183471679688e-01	-8.957275003194808960e-02	-6.428558379411697388e-02	3.495453000068664551e-01	-2.934672832489013672e-01	-4.133063852787017822e-01	1.607315987348556519e-01	-1.975872367620468140e-01	4.955197125673294067e-02
1.053469777107238770e-01	-1.664674282073974609e-01	-2.302485853433609009e-01	-4.084859192371368408e-01	-4.097575247287750244e-01	-8.429207652807235718e-02	3.076219260692596436e-01	-3.061586916446685791e-01	1.137156486511230469e-01	-2.255051434040069580e-01	-3.583986163139343262e-01	-2.035168409347534180e-01	2.074314653873443604e-01	-1.663133054971694946e-01	2.691910266876220703e-01	-3.377221152186393738e-02
-3.415489196777343750e-01	-2.275481224060058594e-01	4.504050910472869873e-01	1.829854100942611694e-01	-1.796814948320388794e-01	-8.225502818822860718e-02	2.535366415977478027e-01	2.746714055538177490e-01	-2.883031032979488373e-02	-3.592279553413391113e-01	-1.008663401007652283e-01	-1.373001486063003540e-01	-5.357505381107330322e-02	-2.168279886245727539e-01	-3.162021338939666748e-01	-3.281334638595581055e-01
-3.557530418038368225e-02	-2.783492207527160645e-01	-1.410211920738220215e-01	2.638274133205413818e-01	4.626092687249183655e-02	1.062530726194381714e-01	-1.638266742229461670e-01	-5.790789723396301270e-01	-8.984539657831192017e-02	-6.551700830459594727e-02	3.502650856971740723e-01	-2.891083955764770508e-01	-4.129730463027954102e-01	1.658666133880615234e-01	-1.925292611122131348e-01	4.901809990406036377e-02
-4.831180870532989502e-01	1.446740329265594482e-01	-7.578297704458236694e-02	1.048643067479133606e-01	-2.391928285360336304e-01	-2.954195141792297363e-01	3.012703359127044678e-01	3.445624560117721558e-02	-4.251336455345153809e-01	-4.558197781443595886e-02	3.053990602493286133e-01	3.133836388587951660e-01	9.368905425071716309e-02	-3.304169476032257080e-01	-9.486830793321132660e-03	1.234552636742591858e-02
-3.351231664419174194e-02	-2.776254415512084961e-01	-1.370371133089065552e-01	2.611701488494873047e-01	4.729332029819488525e-02	1.026542708277702332e-01	-1.622277349233627319e-01	-5.818729400634765625e-01	-8.974574506282806396e-02	-6.300987303256988525e-02	3.489013016223907471e-01	-2.979930639266967773e-01	-4.090365469455718994e-01	1.580425649881362915e-01	-1.992834061384201050e-01	5.083874985575675964e-02
2.753490209579467773e-01	1.383333057165145874e-01	-1.670444905757904053e-01	8.821056783199310303e-02	-2.575246691703796387e-01	6.496442556381225586e-01	-1.735494355671107769e-03	2.344408184289932251e-01	2.369392812252044678e-01	3.194459080696105957e-01	2.124902307987213135e-01	4.962279275059700012e-02	1.181674972176551819e-01	-1.805996596813201904e-01	-2.511435747146606445e-01	-1.028901338577270508e-01
-1.925941705703735352e-01	-2.517581284046173096e-01	2.700292468070983887e-01	3.929034173488616943e-01	1.560103334486484528e-02	1.806371212005615234e-01	-3.420150876045227051e-01	-4.717786312103271484e-01	-2.434975281357765198e-02	-7.657363265752792358e-02	1.324139535427093506e-01	1.471679657697677612e-01	3.291778564453125000e-01	3.084714710712432861e-01	2.183287590742111206e-01	5.463850125670433044e-02
-8.613471686840057373e-02	-2.757025659084320068e-01	1.623757481575012207e-01	-2.366426885128021240e-01	1.056720688939094543e-01	-1.170841678977012634e-01	-2.220190018415451050e-01	3.998771905899047852e-01	2.047818154096603394e-01	3.080832958221435547e-01	2.762082405388355255e-02	-3.274786174297332764e-01	-7.110233604907989502e-02	-3.281707176938652992e-03	5.471080169081687927e-02	5.892522335052490234e-01
1.894346326589584351e-01	4.003199636936187744e-01	5.169225484132766724e-02	-3.556995987892150879e-01	2.514788508415222168e-01	1.029347404837608337e-01	1.454095635563135147e-02	2.112118154764175415e-01	-1.934601068496704102e-01	-8.134595304727554321e-02	1.969678550958633423e-01	-3.511379659175872803e-01	-1.472696363925933838e-01	3.167267441749572754e-01	3.138328194618225098e-01	-3.596827983856201172e-01
-1.948797143995761871e-02	-1.038845181465148926e-01	1.917042136192321777e-01	-4.712582007050514221e-02	5.886746570467948914e-02	-2.315827310085296631e-01	-5.163781717419624329e-02	1.621854007244110107e-01	-3.018676936626434326e-01	-3.372169733047485352e-01	-4.963400661945343018e-01	3.258737027645111084e-01	-4.519337415695190430e-02	6.303956359624862671e-02	-5.467799901962280273e-01	-3.767152503132820129e-02
2.847836315631866455e-01	5.192806944251060486e-02	-1.385703776031732559e-02	-8.855310827493667603e-02	1.582136005163192749e-01	-1.970633864402770996e-01	-2.000954747200012207e-01	4.724047333002090454e-02	-3.689880967140197754e-01	-1.391573995351791382e-01	-4.804105758666992188e-01	3.458347916603088379e-01	-9.439165145158767700e-02	2.231913805007934570e-01	-4.643034338951110840e-01	1.477087587118148804e-01
-3.413832187652587891e-01	2.659071385860443115e-01	-1.997707486152648926e-01	8.649002760648727417e-02	-1.824251562356948853e-01	-3.283459544181823730e-01	2.450714558362960815e-01	1.280730776488780975e-02	-4.807565212249755859e-01	9.245409071445465088e-02	3.755626976490020752e-01	3.060038387775421143e-01	5.159979313611984253e-02	-2.641911506652832031e-01	6.070629879832267761e-02	1.163735836744308472e-01
-9.194388240575790405e-02	-2.821865081787109375e-01	1.633335202932357788e-01	-2.381167709827423096e-01	9.889899194240570068e-02	-1.196940615773200989e-01	-2.211440801620483398e-01	3.944412469863891602e-01	1.986431032419204712e-01	3.078797757625579834e-01	2.659210748970508575e-02	-3.223434984683990479e-01	-6.531989574432373047e-02	-5.670290905982255936e-03	5.208947509527206421e-02	5.950374007225036621e-01
3.006404936313629150e-01	6.402870267629623413e-02	-3.223969414830207825e-02	-8.338945358991622925e-02	1.582789868116378784e-01	-1.886443793773651123e-01	-1.971642971038818359e-01	4.655386134982109070e-02	-3.630166053771972656e-01	-1.350485831499099731e-01	-4.846369028091430664e-01	3.416018784046173096e-01	-9.829223901033401489e-02	2.289837598800659180e-01	-4.536372721195220947e-01	1.624090075492858887e-01
